/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_104.jpg,,,0.01666667,0,0,27.13409
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_220.jpg,,,0.2666667,0,0,26.69512
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_317.jpg,,,0.2666667,0,0,26.39135
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_422.jpg,,,0.2666667,0,0,26.10748
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_536.jpg,,,0.2666667,0,0,25.77893
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_665.jpg,,,0.2666667,0,0,25.45743
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_786.jpg,,,0.2666667,0,0,25.14045
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_52_905.jpg,,,-0.125,0,0,24.75068
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_046.jpg,,,-0.1583333,0,0,24.36654
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_149.jpg,,,-0.1583333,0,0,24.11067
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_278.jpg,,,-0.1583333,0,0,23.76178
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_359.jpg,,,-0.1583333,0,0,23.56698
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_451.jpg,,,-0.1583333,0,0,23.32734
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_563.jpg,,,-0.1583333,0,0.3331439,21.9237
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_758.jpg,,,-0.1583333,0,0.664479,19.92682
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_866.jpg,,,0.008333334,0,1,17.95312
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_53_976.jpg,,,0.008333334,0,1,16.33973
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_086.jpg,,,0.008333334,0,1,14.43447
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_197.jpg,,,0.008333334,0,1,12.87173
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_314.jpg,,,0.008333334,0,1,11.02588
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_413.jpg,,,0.04166667,0,1,9.516657
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_527.jpg,,,0.04166667,0,1,7.719375
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_636.jpg,,,-0.008333334,0,1,5.963447
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_742.jpg,,,-0.08333334,0,0.6872591,4.572352
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_780.jpg,,,-0.08333334,0,0.383539,4.383455
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_888.jpg,,,-0.08333334,0,0.05769098,4.315691
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_54_990.jpg,,,-0.08333334,0,0,4.272789
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_110.jpg,,,-0.08333334,0,0,4.222722
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_199.jpg,,,-0.08333334,0,0,4.181566
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_308.jpg,,,-0.2583334,0,0,4.132257
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_413.jpg,,,-0.2583334,0,0,4.086
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_518.jpg,,,-0.2583334,0,0,4.048661
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_628.jpg,,,-0.2583334,0,0,4.012117
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_739.jpg,,,-0.2583334,0,0,3.96963
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_845.jpg,,,-0.65,0,0,3.879288
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_55_950.jpg,,,-0.65,0,0,3.841218
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_064.jpg,,,-0.65,0,0,3.797611
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_166.jpg,,,0.01666667,0,0,3.712408
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_268.jpg,,,0.01666667,0,0,3.677884
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_375.jpg,,,-0.025,0,0,3.637448
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_488.jpg,,,-0.03333334,0,0,3.604292
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_598.jpg,,,-0.03333334,0,0,3.564998
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_700.jpg,,,0.01666667,0,0,3.531875
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_805.jpg,,,0.1083333,0,0,3.496447
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_56_909.jpg,,,0.1083333,0,0,3.463892
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_009.jpg,,,-0.008333334,0,0,3.431235
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_117.jpg,,,-0.008333334,0,0,3.392266
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_226.jpg,,,0.4416667,0,0,3.309305
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_324.jpg,,,0,0,0,3.262873
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_433.jpg,,,0,0,0,3.225707
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_537.jpg,,,0,0,0,3.195079
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_642.jpg,,,0,0,0,3.164757
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_752.jpg,,,-0.375,0,0,3.099722
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_880.jpg,,,-0.8833334,0,0,2.974912
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_57_947.jpg,,,-0.8833334,0,0,2.953238
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_082.jpg,,,-0.8833334,0,0,2.905459
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_211.jpg,,,-0.8833334,0,0,2.85912
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_346.jpg,,,0.01666667,0,0,2.756984
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_415.jpg,,,0.01666667,0,0,2.735907
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_489.jpg,,,0.01666667,0.2237039,0,2.861708
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_609.jpg,,,0.01666667,0.583275,0,3.545934
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_744.jpg,,,0.01666667,0.9903329,0,4.946766
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_872.jpg,,,0.01666667,0.6074969,0,6.078706
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_58_939.jpg,,,0.01666667,0.4052968,0,6.350121
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_016.jpg,,,0.01666667,0.1767658,0,6.48617
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_147.jpg,,,0.1583333,0,0,6.415655
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_214.jpg,,,0.1583333,0,0,6.365031
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_303.jpg,,,0.1583333,0,0,6.315966
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_419.jpg,,,0.1583333,0,0,6.243365
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_489.jpg,,,0.1583333,0,0,6.207367
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_561.jpg,,,0.1583333,0,0,6.159651
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_692.jpg,,,0.1583333,0,0,6.076899
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_767.jpg,,,0.1583333,0,0,6.041723
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_887.jpg,,,0.1583333,0,0,5.972245
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_43_59_956.jpg,,,0.1583333,0,0,5.926345
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_024.jpg,,,0.1583333,0,0,5.892119
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_099.jpg,,,0.1583333,0,0,5.846827
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_227.jpg,,,0.1583333,0.205128,0,5.918368
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_296.jpg,,,0.1583333,0.409188,0,6.259292
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_363.jpg,,,0.1583333,0.61383,0,6.65823
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_431.jpg,,,0.1583333,0.411159,0,7.016698
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_497.jpg,,,0.1583333,0.209721,0,7.140363
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_578.jpg,,,0.1583333,0,0,7.097212
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_653.jpg,,,0.1583333,0,0,7.041314
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_777.jpg,,,0.1583333,0,0,6.958248
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_855.jpg,,,0.1583333,0,0,6.903109
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_00_980.jpg,,,0.1583333,0,0,6.821134
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_126.jpg,,,0.1583333,0,0,6.72669
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_218.jpg,,,0.1583333,0,0,6.659985
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_314.jpg,,,0.1583333,0,0,6.593902
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_423.jpg,,,0.1583333,0,0,6.528559
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_505.jpg,,,0.1583333,0,0,6.476786
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_605.jpg,,,0.1583333,0.2976869,0,6.756611
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_700.jpg,,,0.1583333,0.01182282,0,6.720279
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_793.jpg,,,0.1583333,0,0,6.654114
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_889.jpg,,,0.1583333,0,0,6.600993
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_01_985.jpg,,,0.1583333,0,0,6.535078
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_083.jpg,,,0.1583333,0,0,6.469668
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_182.jpg,,,0.1583333,0,0,6.404868
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_266.jpg,,,0.1583333,0,0,6.353477
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_367.jpg,,,0.1583333,0,0,6.289794
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_457.jpg,,,0.1583333,0,0,6.226826
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_560.jpg,,,0.1583333,0,0,6.164371
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_651.jpg,,,0.1583333,0,0,6.102479
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_745.jpg,,,0.1583333,0,0,6.053413
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_838.jpg,,,0.1583333,0,0,5.992635
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_02_934.jpg,,,0.1583333,0.2889689,0,6.267591
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_028.jpg,,,0.1583333,0.571695,0,6.756027
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_124.jpg,,,0.1583333,0.8570428,0,7.705966
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_224.jpg,,,0.1583333,1,0,8.82494
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_312.jpg,,,0.1583333,1,0,9.94307
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_401.jpg,,,0.1583333,1,0,10.82965
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_491.jpg,,,0.1583333,1,0,12.05667
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_579.jpg,,,0.1583333,1,0,12.7764
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_727.jpg,,,0.1583333,0.6980289,0,13.18867
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_810.jpg,,,0.1583333,0.4558719,0,13.73243
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_895.jpg,,,0.1583333,0.1972089,0,13.64978
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_20_44_03_985.jpg,,,0.1583333,0,0,14.10123
